episode,score,epsilon,avg_loss,used_heuristic
1044,6.0,0.5932552444421718,0.07022061981260777,False
1045,16.0,0.5929586168199508,2.174104165782531,False
1046,9.5,0.5926621375115408,0.08138266540217129,False
1047,8.16,0.5923658064427851,0.07319705476540894,False
1048,0.0,0.5920696235395638,0.3702099521954854,False
1049,0.0,0.5917735887277941,0.0758126862347126,False
1050,2.0,0.5914777019334302,0.06465864660484451,False
1051,2.5,0.5911819630824635,0.07144944317406043,False
1052,3.5,0.5908863721009223,0.06848103208467364,False
1053,6.499999999999998,0.5905909289148719,0.07252284049318405,False
1054,6.5,0.5902956334504145,0.1550347606807918,False
1055,0.0,0.5900004856336893,0.1566740795969963,False
1056,3.0,0.5897054853908725,0.09275193036430412,False
1057,4.66,0.5894106326481772,0.07677512392995466,False
1058,0.0,0.5891159273318531,0.07795999012887478,False
1059,1.0,0.5888213693681873,0.08592552244663239,False
1060,0.5,0.5885269586835032,0.04812820302322507,False
1061,15.740000000000002,0.5882326952041615,0.10489933741455143,False
1062,2.0,0.5879385788565595,0.07313093323526638,False
1063,3.5,0.5876446095671313,0.0774317866191268,False
1064,6.18,0.5873507872623477,0.07215912424564724,False
1065,3.0,0.5870571118687166,0.08935734774503443,False
1066,7.059999999999999,0.5867635833127822,0.072342057103621,False
1067,3.0,0.5864702015211258,0.09187761425144142,False
1068,1.0,0.5861769664203653,0.07169798333197833,False
1069,9.76,0.5858838779371551,0.08157479719258845,False
1070,3.0,0.5855909359981866,0.06652316678729323,False
1071,5.0,0.5852981405301875,0.05350584384555427,False
1072,6.14,0.5850054914599224,0.062021427240003556,False
1073,14.58,0.5847129887141925,0.0957925861073432,False
1074,9.399999999999999,0.5844206322198354,0.07641222092381213,False
1075,1.5,0.5841284219037255,0.07374556735157967,False
1076,3.0,0.5838363576927736,0.07792726469536622,False
1077,1.0,0.5835444395139273,0.09246883168816566,False
1078,0.5,0.5832526672941704,0.0783058488741517,False
1079,2.0,0.5829610409605233,0.07482518493010762,False
1080,4.0,0.582669560440043,0.0730430834334005,False
1081,9.84,0.582378225659823,0.09031355635616584,False
1082,1.0,0.5820870365469931,0.047873882204294206,False
1083,3.5,0.5817959930287196,0.08365550469607115,False
1084,9.0,0.5815050950322053,0.07681759531121879,False
1085,2.0,0.5812143424846892,0.05688698589801788,False
1086,3.0,0.5809237353134469,0.0615784743697279,False
1087,7.6,0.5806332734457902,0.07828905261856944,False
1088,3.0,0.5803429568090673,0.052345817572333746,False
1089,6.12,0.5800527853306628,0.06680637387120548,False
1090,1.5,0.5797627589379976,0.0975327833245198,False
1091,3.5,0.5794728775585286,0.08998642489314079,False
1092,6.0,0.5791831411197493,0.08344601749752958,False
1093,4.739999999999999,0.5788935495491895,0.07497742583121483,False
1094,0.5,0.5786041027744149,0.2866784334182739,False
1095,1.5,0.5783148007230277,0.08766122969488303,False
1096,3.5,0.5780256433226661,0.09223039820790291,False
1097,2.18,0.5777366305010049,0.04733307562855771,False
1098,2.5,0.5774477621857544,0.0837385316262953,False
1099,4.5,0.5771590383046616,0.07448165893826324,False
1100,13.0,0.5768704587855094,3.6127615513073073,False
1101,2.5,0.5765820235561167,0.07200759835541248,False
1102,4.0,0.5762937325443386,0.07939805403690446,False
1103,0.0,0.5760055856780665,0.17071931436657906,False
1104,2.5,0.5757175828852275,0.18880459759384394,False
1105,4.08,0.5754297240937849,0.06993825561949052,False
1106,0.5,0.5751420092317381,0.13916715793311596,False
1107,7.5,0.5748544382271222,0.11700057667783564,False
1108,0.5,0.5745670110080087,0.06915183505043387,False
1109,8.34,0.5742797275025047,0.08381301569831769,False
1110,0.0,0.5739925876387535,0.0262214031148081,False
1111,2.5,0.5737055913449342,0.1094979097833857,False
1112,8.5,0.5734187385492617,0.11765267988666891,False
1113,1.5,0.5731320291799872,0.04093853624848028,False
1114,4.5,0.5728454631653972,0.061685830673620025,False
1115,5.5,0.5725590404338146,0.08779215786073889,False
1116,10.0,0.5722727609135977,0.09464939487288179,False
1117,3.0,0.571986624533141,0.05509195000761085,False
1118,3.0,0.5717006312208744,0.0978179272359638,False
1119,6.0,0.571414780905264,0.10758923731433849,False
1120,8.0,0.5711290735148113,0.10159186646342278,False
1121,3.5,0.570843508978054,0.07669059224426747,False
1122,0.5,0.570558087223565,0.15357091650366783,False
1123,2.06,0.5702728081799533,0.059731083405495156,False
1124,2.0,0.5699876717758634,0.06180802080780268,False
1125,10.0,0.5697026779399755,10.97602724780639,False
1126,4.919999999999999,0.5694178266010056,0.075596606482776,False
1127,7.0,0.5691331176877051,0.09323389724116116,False
1128,3.0,0.5688485511288613,0.09368953875835156,False
1129,2.0,0.5685641268532969,0.06782495616269964,False
1130,0.5,0.5682798447898704,0.05999196571065113,False
1131,4.5,0.5679957048674754,0.0996362140479808,False
1132,2.5,0.5677117070150417,0.06942148993402952,False
1133,23.6,0.5674278511615342,1.2113304678913988,False
1134,3.5,0.5671441372359535,0.07169992784038186,False
1135,5.0,0.5668605651673355,0.09027994366792533,False
1136,3.0599999999999996,0.5665771348847519,0.079535589274019,False
1137,3.0,0.5662938463173096,0.10291131275395553,False
1138,7.239999999999998,0.5660106993941509,0.07030483460684164,False
1139,0.0,0.5657276940444539,0.10787777230143547,False
1140,0.0,0.5654448301974317,0.009372925696273645,False
1141,1.5,0.5651621077823331,0.08501926947307463,False
1142,16.88,0.564879526728442,0.08591392838085692,False
1143,2.06,0.5645970869650778,0.07478266261750832,False
1144,5.0,0.5643147884215953,0.0625304809699838,False
1145,4.5,0.5640326310273845,0.06349243375007063,False
1146,7.240000000000002,0.5637506147118709,0.06724539056152762,False
1147,10.479999999999999,0.563468739404515,0.07744124582021479,False
1148,4.0,0.5631870050348128,0.0996099046685479,False
1149,11.5,0.5629054115322955,0.07343120732380506,False
1150,3.5,0.5626239588265294,0.06521593336947262,False
1151,2.0,0.5623426468471161,0.037322254186230044,False
1152,0.0,0.5620614755236926,0.0611134214947621,False
1153,11.5,0.5617804447859307,0.08107971318307906,False
1154,4.5,0.5614995545635377,0.0563649774218599,False
1155,2.0,0.561218804786256,0.06518251874617167,False
1156,0.0,0.5609381953838629,0.12336233258247375,False
1157,1.0,0.560657726286171,0.16963419020175935,False
1158,0.0,0.560377397423028,0.08312368827561538,False
1159,1.0,0.5600972087243165,0.08119076229631901,False
1160,9.299999999999999,0.5598171601199543,0.0929174151042389,False
1161,1.5,0.5595372515398943,0.04428010325257977,False
1162,0.0,0.5592574829141244,0.11549181242783864,False
1163,1.5,0.5589778541726673,0.027621558319272783,False
1164,1.5,0.558698365245581,0.08002283160264294,False
1165,10.899999999999999,0.5584190160629583,0.0776736299092214,False
1166,0.0,0.5581398065549269,0.1449307737251123,False
1167,0.0,0.5578607366516495,0.030336117682357628,False
1168,5.0,0.5575818062833237,0.10177649829823238,False
1169,34.5,0.557303015380182,1.8594246973116242,False
1170,7.0,0.557024363872492,0.09740497863477172,False
1171,6.74,0.5567458516905558,0.06698141162240445,False
1172,9.059999999999999,0.5564674787647106,0.07166086240481077,False
1173,7.52,0.5561892450253283,0.08903431496010537,False
1174,22.739999999999995,0.5559111504028157,1.152679744152157,False
1175,7.0,0.5556331948276143,0.07083274287116878,False
1176,4.5,0.5553553782302005,0.05563913813966792,False
1177,3.5,0.5550777005410855,0.07383796462672762,False
1178,8.0,0.554800161690815,0.06717495280808132,False
1179,0.0,0.5545227616099696,0.09628752603506048,False
1180,2.5,0.5542455002291646,0.09106268058530986,False
1181,0.5,0.55396837747905,0.2457033647224307,False
1182,34.33999999999999,0.5536913932903106,0.6402808768594965,False
1183,10.7,0.5534145475936655,0.11157706151638634,False
1184,4.0,0.5531378403198687,0.054536988925643855,False
1185,3.5,0.5528612713997088,0.08535535824485123,False
1186,0.0,0.5525848407640089,0.06425098143517971,False
1187,5.0,0.552308548343627,0.1883246530633187,False
1188,0.0,0.5520323940694551,0.07757056752840678,False
1189,15.0,0.5517563778724205,2.3048655074089766,False
1190,1.5,0.5514804996834843,0.05742149309177572,False
1191,3.5,0.5512047594336427,0.21768961334601045,False
1192,1.5,0.5509291570539259,0.0617907716271778,False
1193,4.5,0.550653692475399,0.07072541496017948,False
1194,42.17999999999999,0.5503783656291613,1.1482827336943815,False
1195,5.0,0.5501031764463468,0.06089227050352537,False
1196,11.5,0.5498281248581236,3.4877407923340797,False
1197,2.0,0.5495532107956945,0.09853940443801028,False
1198,13.059999999999999,0.5492784341902968,0.10978598702543725,False
1199,22.400000000000006,0.5490037949732016,0.08809074470579313,False
1200,3.7399999999999993,0.548729293075715,0.0690347981267573,False
1201,3.0,0.5484549284291772,0.0477030021866085,False
1202,11.68,0.5481807009649626,0.12354217416473798,False
1203,0.5,0.5479066106144802,0.3786548914558807,False
1204,7.0,0.547632657309173,0.13726224158616626,False
1205,3.5,0.5473588409805185,0.11004421617908519,False
1206,3.0,0.5470851615600282,0.09655760590814882,False
1207,6.0,0.5468116189792482,0.06332366988838961,False
1208,0.5,0.5465382131697586,0.5095000944565982,False
1209,5.5,0.5462649440631737,0.10628859589009412,False
1210,8.6,0.5459918115911422,0.10608305382387091,False
1211,0.5,0.5457188156853466,0.01622613172276033,False
1212,5.0,0.545445956277504,0.08944197323244925,False
1213,21.0,0.5451732332993653,1.4079567512311042,False
1214,4.0,0.5449006466827157,0.07603692305697636,False
1215,11.940000000000001,0.5446281963593743,0.10254982469585154,False
1216,7.379999999999999,0.5443558822611947,0.12530678843281098,False
1217,5.5,0.5440837043200641,0.05381970965702619,False
1218,7.0,0.5438116624679041,0.17505980647076605,False
1219,13.0,0.5435397566366702,0.09604992756142346,False
1220,1.0,0.5432679867583519,0.06874343948438763,False
1221,7.0,0.5429963527649727,0.04865579675499569,False
1222,3.5,0.5427248545885902,0.08265667215455323,False
1223,16.18,0.5424534921612959,0.09550650622178283,False
1224,2.0,0.5421822654152153,0.18830213589327677,False
1225,0.5,0.5419111742825077,0.08662820421159267,False
1226,6.58,0.5416402186953665,0.0762828777968774,False
1227,2.5,0.5413693985860188,0.053475712513318285,False
1228,5.0,0.5410987138867258,0.07843355090321544,False
1229,30.419999999999995,0.5408281645297824,0.07294767167266065,False
1230,8.0,0.5405577504475175,0.10137906356861717,False
1231,3.5,0.5402874715722938,0.06280390521114895,False
1232,8.06,0.5400173278365077,0.07922580194135662,False
1233,5.58,0.5397473191725894,0.06497662377854188,False
1234,0.0,0.5394774455130031,0.09346718341112137,False
1235,6.779999999999999,0.5392077067902467,0.060351571265629095,False
1236,2.5,0.5389381029368515,0.07259785248606931,False
1237,16.179999999999996,0.5386686338853831,1.6302891118167382,False
1238,3.5,0.5383992995684405,0.08389467382803559,False
1239,5.0,0.5381300999186562,0.08797070226417138,False
1240,1.5,0.537861034868697,0.05438088339466655,False
1241,9.08,0.5375921043512626,0.083514872610315,False
1242,3.0,0.537323308299087,0.04972759704105556,False
1243,2.0,0.5370546466449375,0.04171186056919396,False
1244,8.5,0.5367861193216151,0.08124583044555038,False
1245,2.5,0.5365177262619544,0.07183492020703852,False
1246,6.0,0.5362494673988234,0.08494003446151813,False
1247,13.5,0.535981342665124,2.876169660139385,False
1248,1.0,0.5357133519937914,0.0756813082844019,False
1249,22.439999999999998,0.5354454953177946,0.9185870595356391,False
1250,4.5,0.5351777725701358,0.05718332499964163,False
1251,5.5,0.5349101836838507,0.07418395643721201,False
1252,1.0,0.5346427285920088,0.09129917845129967,False
1253,2.5,0.5343754072277128,0.054122835193993524,False
1254,15.66,0.534108219524099,0.08788588516800928,False
1255,6.5,0.533841165414337,0.2361857479882019,False
1256,2.0,0.5335742448316299,0.07816532919449466,False
1257,3.5,0.5333074577092141,0.10357070099271368,False
1258,4.0,0.5330408039803595,0.09418081813915209,False
1259,2.0,0.5327742835783693,0.0708934578246304,False
1260,5.58,0.5325078964365801,0.09037986354281505,False
1261,14.5,0.5322416424883619,1.8602160620503128,False
1262,3.5,0.5319755216671178,0.06844819172202783,False
1263,1.0,0.5317095339062843,0.11068178974092006,False
1264,11.0,0.5314436791393312,4.511172032356262,False
1265,1.0,0.5311779572997616,0.1332495362497866,False
1266,4.0,0.5309123683211118,0.2106599368841919,False
1267,4.0,0.5306469121369513,0.12642881331901829,False
1268,18.0,0.5303815886808828,1.218762286240235,False
1269,0.0,0.5301163978865424,0.10520385800433966,False
1270,0.0,0.5298513396875991,0.06553176511079073,False
1271,2.0,0.5295864140177553,0.07844867637114865,False
1272,17.5,0.5293216208107464,1.7795729513745755,False
1273,5.0,0.5290569600003411,0.07445756334569663,False
1274,8.5,0.5287924315203409,0.2627877799266571,False
1275,0.0,0.5285280353045808,0.2693436079037686,False
1276,5.119999999999999,0.5282637712869286,0.2088055550591283,False
1277,2.56,0.5279996394012851,0.04213086994261377,False
1278,4.68,0.5277356395815845,0.0774727090805148,False
1279,1.5,0.5274717717617938,0.06837933108909056,False
1280,2.5,0.5272080358759129,0.13232274640904507,False
1281,0.0,0.526944431857975,0.03859248602141937,False
1282,3.5,0.5266809596420461,0.0786994923488237,False
1283,1.0,0.5264176191622251,0.07582625122740864,False
1284,2.5,0.526154410352644,0.10982709703966975,False
1285,1.0,0.5258913331474677,0.052890024531734525,False
1286,3.5,0.525628387480894,0.09316455666412367,False
1287,3.0,0.5253655732871536,0.07514478602550095,False
1288,2.0,0.5251028905005101,0.11904972177996699,False
1289,2.0,0.5248403390552598,0.03640372346022299,False
1290,2.5,0.5245779188857322,0.045854659168981016,False
1291,1.5,0.5243156299262894,0.05531927805471545,False
1292,3.0,0.5240534721113264,0.08001068958805667,False
1293,3.5,0.5237914453752707,0.05156214591115713,False
1294,2.5,0.523529549652583,0.06995663319685264,False
1295,5.72,0.5232677848777567,0.07840118572494248,False
1296,3.0,0.5230061509853179,0.062365554066167936,False
1297,2.0,0.5227446479098252,0.15510597465825932,False
1298,3.5,0.5224832755858704,0.13343738652765752,False
1299,3.0,0.5222220339480774,0.13561496716445415,False
1300,3.119999999999999,0.5219609229311034,0.06357512496131014,False
1301,2.5,0.5216999424696379,0.07259531517411233,False
1302,0.0,0.5214390924984031,0.09508596655602257,False
1303,2.0,0.521178372952154,0.10067807616932052,False
1304,1.0,0.5209177837656779,0.12400093539617955,False
1305,17.6,0.520657324873795,1.5760084915857173,False
1306,5.0,0.5203969962113582,0.2120525346388324,False
1307,9.12,0.5201367977132525,0.08458571508526802,False
1308,5.5,0.5198767293143959,0.07877104895909984,False
1309,3.5,0.5196167909497387,0.060086315497756004,False
1310,3.0,0.5193569825542639,0.06859257774259378,False
1311,4.0,0.5190973040629868,0.09066578583918851,False
1312,4.0,0.5188377554109553,0.08106828506623226,False
1313,3.6400000000000006,0.5185783365332499,0.09116784304690857,False
1314,1.0,0.5183190473649834,0.11065585874021053,False
1315,5.0,0.5180598878413009,0.08995921346538055,False
1316,3.0,0.5178008578973803,0.0821551366987276,False
1317,2.0,0.5175419574684316,0.05128668515992883,False
1318,4.0,0.5172831864896974,0.0621346631285798,False
1319,1.0,0.5170245448964526,0.06574702871321278,False
1320,4.5,0.5167660326240043,0.05833400087431073,False
1321,5.5,0.5165076496076924,0.06483694351481972,False
1322,5.68,0.5162493957828885,0.07863947853911668,False
1323,1.0,0.5159912710849971,0.048679519997676834,False
1324,11.5,0.5157332754494546,0.08227090158554627,False
1325,4.5,0.5154754088117299,0.08474129627575167,False
1326,11.18,0.5152176711073241,0.1051330953415625,False
1327,2.5,0.5149600622717705,0.056714276709499245,False
1328,2.06,0.5147025822406346,0.09443537938932423,False
1329,13.5,0.5144452309495143,3.1814263897016644,False
1330,0.5,0.5141880083340395,0.07416571158682927,False
1331,2.5,0.5139309143298726,0.05572982168268936,False
1332,7.5,0.5136739488727077,0.09304543504619447,False
1333,6.0,0.5134171118982713,0.0757804936991306,False
1334,4.0,0.5131604033423223,0.0739545353307304,False
1335,5.5,0.5129038231406511,0.06047555815894157,False
1336,14.44,0.5126473712290808,0.06687868989538401,False
1337,3.0,0.5123910475434663,0.0786396692043733,False
1338,7.0,0.5121348520196947,0.12258428265340626,False
1339,6.0,0.5118787845936849,0.0558414368579785,False
1340,3.5,0.511622845201388,0.04721161889665382,False
1341,11.5,0.5113670337787873,3.8230328435699144,False
1342,12.0,0.511111350261898,0.08277067483545074,False
1343,1.5,0.5108557945867671,0.06266066825871046,False
1344,9.5,0.5106003666894737,0.09326364645891969,False
1345,3.5,0.510345066506129,0.1087394034024328,False
1346,3.0,0.510089893972876,0.06685086708360662,False
1347,2.5,0.5098348490258896,0.12214814849721733,False
1348,3.0,0.5095799316013767,0.06213614748169979,False
1349,2.0,0.5093251416355761,0.1631619158932673,False
1350,1.5,0.5090704790647583,0.03489033288011948,False
1351,2.0,0.508815943825226,0.03733109802539859,False
1352,4.839999999999999,0.5085615358533134,0.15703556829077356,False
1353,0.5,0.5083072550853868,0.09196937689557672,False
1354,4.5600000000000005,0.5080531014578441,0.049166668123470675,False
1355,4.5,0.5077990749071152,0.08132725407388837,False
1356,8.5,0.5075451753696616,0.08422388578765094,False
1357,1.0,0.5072914027819768,0.08764588087797165,False
1358,2.0,0.5070377570805858,0.05115734878927469,False
1359,2.0,0.5067842382020455,0.07827016150778425,False
1360,4.18,0.5065308460829445,0.06262253335892008,False
1361,8.5,0.506277580659903,0.09490834063035436,False
1362,6.0,0.5060244418695731,0.12451427433406934,False
1363,20.5,0.5057714296486383,1.2729671414260035,False
1364,13.5,0.505518543933814,3.0292925922723954,False
1365,14.5,0.5052657846618471,1.7593424402099724,False
1366,5.5,0.5050131517695162,0.1211135237790586,False
1367,1.0,0.5047606451936315,0.1593060504645109,False
1368,15.340000000000003,0.5045082648710347,0.1382254213829966,False
1369,28.739999999999995,0.5042560107385993,0.6883145975051032,False
1370,5.74,0.50400388273323,0.07595821534906623,False
1371,4.5,0.5037518807918635,0.10023029838339426,False
1372,1.0,0.5035000048514676,0.06445537980180234,False
1373,2.5,0.5032482548490419,0.07576942339073867,False
1374,4.58,0.5029966307216174,0.09501227199171598,False
1375,8.5,0.5027451324062566,0.244210620273077,False
1376,2.5,0.5024937598400535,0.0749864125973545,False
1377,2.0,0.5022425129601336,0.06299895904625633,False
1378,2.5,0.5019913917036535,0.08647722709793015,False
1379,2.0,0.5017403960078016,0.061493478898358135,False
1380,0.0,0.5014895258097978,0.06706487387418747,False
1381,3.5,0.5012387810468929,0.1331032433663495,False
1382,1.5,0.5009881616563695,0.045723428833298385,False
1383,0.5,0.5007376675755414,0.04620291362516582,False
1384,1.0,0.5004872987417537,0.0693947035819292,False
1385,1.5,0.5002370550923828,0.07265797538760428,False
1386,0.5,0.49998693656483667,0.11590630188584328,False
1387,1.5,0.49973694309655425,0.09710264151605467,False
1388,2.56,0.499487074625006,0.07123830846911813,False
1389,0.0,0.4992373310876935,0.09317908436059952,False
1390,0.0,0.49898771242214973,0.054320511679785945,False
1391,0.5,0.4987382185659387,0.07971969526261091,False
1392,6.0,0.4984888494566558,0.06722090693656355,False
1393,0.0,0.4982396050319275,0.0808854370067517,False
1394,2.5,0.49799048522941153,0.06231720169307664,False
1395,1.5,0.49774148998679685,0.0622813490141804,False
1396,0.0,0.4974926192418035,0.026581287190007668,False
1397,0.0,0.49724387293218264,0.024060565046966076,False
1398,1.0,0.49699525099571656,0.06629495830275119,False
1399,0.0,0.49674675337021873,0.0422962064233919,False
1400,5.5,0.49649837999353363,0.08429626557037702,False
1401,8.22,0.4962501308035369,0.1433381001327441,False
1402,1.0,0.4960020057381352,0.05041774781420827,False
1403,5.5,0.49575400473526615,0.0590980607517752,False
1404,3.5,0.49550612773289854,0.08743304982781411,False
1405,16.5,0.4952583746690321,1.5895527915563434,False
1406,7.5,0.4950107454816976,0.10372049865933756,False
1407,13.9,0.4947632401089568,0.10378835068356616,False
1408,3.5,0.49451585848890234,0.0634032347225002,False
1409,26.880000000000003,0.49426860055965793,0.6875563394060009,False
1410,1.5,0.49402146625937815,0.07891586432621504,False
1411,5.0,0.4937744555262485,0.07769384312772533,False
1412,2.5,0.4935275682984854,0.1842040374322096,False
1413,5.62,0.49328080451433615,0.06484175225098927,False
1414,4.0,0.493034164112079,0.10221942989168879,False
1415,0.5,0.492787647030023,0.08960360195487738,False
1416,0.5,0.492541253206508,0.06196215748786926,False
1417,3.5,0.4922949825799048,0.10432514222338796,False
1418,0.0,0.49204883508861486,0.021012577267053228,False
1419,2.0,0.49180281067107057,0.08334706244724137,False
1420,1.5,0.49155690926573503,0.05377765465527773,False
1421,1.5,0.49131113081110217,0.4538295908520619,False
1422,0.5,0.49106547524569666,0.11347967106848955,False
1423,2.0,0.4908199425080738,0.08695036572005067,False
1424,1.0,0.4905745325368198,0.03897843118757009,False
1425,3.7199999999999998,0.49032924527055144,0.092049536416128,False
1426,3.0,0.4900840806479162,0.0960233976236648,False
1427,4.0,0.48983903860759226,0.11575867665338922,False
1428,0.0,0.4895941190882885,0.015653680078685284,False
1429,2.5,0.48934932202874437,0.07140756307134666,False
1430,0.5,0.48910464736773,0.10158441867679358,False
1431,2.12,0.4888600950440462,0.06592910071938402,False
1432,0.5,0.4886156649965242,0.07788350200280547,False
1433,0.5,0.48837135716402597,0.05563828721642494,False
1434,7.099999999999998,0.488127171485444,0.04150651762211055,False
1435,3.5,0.4878831078997013,0.0522238407007535,False
1436,4.5,0.4876391663457515,0.0939997719542589,False
1437,1.5,0.4873953467625787,0.07148404085213163,False
1438,0.5,0.4871516490891974,0.08570180594688281,False
1439,2.5,0.4869080732646528,0.06639782020647544,False
1440,0.0,0.4866646192280205,0.14722458024819693,False
1441,0.0,0.4864212869184065,0.05216154952843984,False
1442,2.0,0.48617807627494736,0.07074672609035458,False
1443,0.0,0.4859349872368099,0.0343609219416976,False
1444,0.5,0.48569201974319154,0.06763706100173295,False
1445,4.5,0.48544917373331997,0.11489754550469418,False
1446,0.5,0.48520644914645333,0.08413756731897593,False
1447,1.0,0.48496384592188013,0.043349662865512076,False
1448,0.5,0.48472136399891924,0.04332891610374645,False
1449,9.0,0.4844790033169198,0.10066242577020257,False
1450,5.0,0.4842367638152614,0.10706392382585014,False
1451,4.5,0.48399464543335374,0.05432329604324574,False
1452,2.0,0.4837526481106371,0.06844717636704445,False
1453,1.0,0.4835107717865818,0.07613861598074437,False
1454,11.62,0.48326901640068853,0.07253032653742204,False
1455,7.0,0.48302738189248823,0.1904036549924914,False
1456,7.619999999999999,0.482785868201542,0.06873684613383375,False
1457,3.0,0.48254447526744126,0.052545404011551805,False
1458,1.5,0.48230320302980756,0.06848953446994226,False
1459,12.460000000000003,0.48206205142829267,0.06554726625429741,False
1460,2.5,0.48182102040257857,0.07351742743048817,False
1461,0.0,0.4815801098923773,0.06361312170823415,False
1462,13.0,0.48133931983743117,0.08269881632114792,False
1463,6.0,0.48109865017751247,0.1029236855606238,False
1464,14.5,0.48085810085242375,2.0175297167152166,False
1465,8.559999999999999,0.48061767180199755,0.0646729881700594,False
1466,16.060000000000002,0.48037736296609657,1.618655887832574,False
1467,4.279999999999999,0.48013717428461355,0.06767309799137625,False
1468,0.0,0.4798971056974713,1.10586150487264,False
1469,4.5,0.4796571571446226,0.08715495359501801,False
1470,0.0,0.4794173285660503,0.07172733048597972,False
1471,10.7,0.47917761990176727,0.07319679924798297,False
1472,30.22,0.47893803109181643,2.5786492723370125,False
1473,0.5,0.47869856207627054,0.6220623025583336,False
1474,0.0,0.47845921279523246,0.24020636702577272,False
1475,0.0,0.47821998318883485,0.26858449075371027,False
1476,2.0,0.4779808731972405,0.17432928723948343,False
1477,11.0,0.4777418827606419,4.095374770881608,False
1478,8.759999999999998,0.4775030118192616,0.10749237795090494,False
1479,4.0,0.47726426031335195,0.1115299194035205,False
1480,5.5,0.4770256281831953,0.06513576983414689,False
1481,12.98,0.47678711536910373,0.13882892637824018,False
1482,15.0,0.4765487218114192,1.668400582508184,False
1483,12.06,0.47631044745051354,2.732088301796466,False
1484,0.0,0.4760722922267883,0.5560262774427732,False
1485,15.5,0.475834256080675,1.9492960634774394,False
1486,1.5,0.47559633895263465,0.3993971139425412,False
1487,3.179999999999999,0.47535854078315837,0.08097048115814687,False
1488,0.0,0.47512086151276683,0.0738864578306675,False
1489,0.0,0.4748833010820105,0.026988786334792774,False
1490,8.44,0.47464585943146953,0.3053170003746029,False
1491,6.5,0.4744085365017538,0.10298298533234629,False
1492,0.5,0.47417133223350294,0.13781810941873118,False
1493,3.0600000000000005,0.4739342465673862,0.05574553171391017,False
1494,0.0,0.4736972794441025,0.03760709334164858,False
1495,5.38,0.4734604308043805,0.2609850368462503,False
1496,4.0,0.47322370058897834,0.09013884250254539,False
1497,5.5,0.4729870887386839,0.10483477095125895,False
1498,0.0,0.47275059519431456,0.09376323719819386,False
1499,5.0,0.47251421989671744,0.10794407809869601,False
1500,1.0,0.4722779627867691,0.10535915825748816,False
1501,0.5,0.47204182380537574,0.12486259080469608,False
1502,2.0,0.47180580289347307,0.09903594991192222,False
1503,1.5,0.47156989999202636,0.08534790466850002,False
1504,0.5,0.4713341150420304,0.04509485424205195,False
1505,0.0,0.4710984479845094,0.0438178134763992,False
1506,1.0,0.4708628987605172,0.07340175546705723,False
1507,0.0,0.47062746731113697,0.0532541802773873,False
1508,0.5,0.47039215357748143,0.13173608295619488,False
1509,2.0,0.4701569575006927,0.1003150968878929,False
1510,0.5,0.4699218790219424,0.04360660957172513,False
1511,0.0,0.46968691808243146,0.05278254703929027,False
1512,1.5,0.4694520746233903,0.1323522391418616,False
1513,3.5,0.4692173485860786,0.06608601701436782,False
1514,2.0,0.4689827399117856,0.1202484920088734,False
1515,31.86,0.4687482485418297,2.0670981810762896,False
1516,1.0,0.4685138744175588,0.03852494116872549,False
1517,1.0,0.4682796174803501,0.07962304080742796,False
1518,1.0,0.4680454776716099,0.18109183735214174,False
1519,1.5,0.46781145493277415,0.042073597122604646,False
1520,0.0,0.4675775492053078,0.03915228686916331,False
1521,2.0,0.4673437604307052,0.057973185005331676,False
1522,0.0,0.46711008855048985,0.06735865647594134,False
1523,0.5,0.4668765335062146,0.06562444753944874,False
1524,15.719999999999999,0.4666430952394615,0.0879310064238349,False
1525,0.0,0.46640977369184183,0.0259004042406256,False
1526,5.0,0.4661765688049959,0.13514746424670404,False
1527,5.0,0.4659434805205934,0.11093977199365887,False
1528,3.179999999999999,0.46571050878033315,0.08090216298751329,False
1529,5.0,0.465477653525943,0.06523509232255702,False
1530,18.0,0.46524491469918006,1.444346992409249,False
1531,11.719999999999999,0.4650122922418305,0.08893327582882193,False
1532,13.5,0.4647797860957096,2.7833886138163506,False
1533,0.0,0.4645473962026618,0.1256871631036726,False
1534,1.0,0.4643151225045605,0.03554998217150569,False
1535,3.0,0.4640829649433082,0.07460817790383266,False
1536,2.0,0.46385092346083656,0.06707482153017606,False
1537,1.5,0.46361899799910616,0.19825330868313054,False
1538,6.140000000000001,0.46338718850010663,0.10566413367290378,False
1539,10.68,0.4631554949058566,0.10429099351593042,False
1540,0.5,0.4629239171584037,0.058846005238592625,False
1541,4.5,0.46269245519982455,0.10436727397609502,False
1542,1.0,0.46246110897222464,0.09544267263263465,False
1543,2.5,0.46222987841773855,0.09247548977145925,False
1544,4.5,0.4619987634785297,0.07146785881762223,False
1545,6.0,0.46176776409679043,0.10204404771017532,False
1546,4.0,0.46153688021474204,0.046462870202958584,False
1547,2.0,0.4613061117746347,0.06823732703924179,False
1548,4.0600000000000005,0.46107545871874744,0.0681836626449505,False
1549,0.0,0.4608449209893881,0.1237708826859792,False
1550,0.0,0.46061449852889347,0.03307111617565776,False
1551,11.059999999999999,0.46038419127962904,0.10054947264951705,False
1552,3.0,0.46015399918398925,0.06799648834081988,False
1553,3.5,0.45992392218439726,0.13008223571814598,False
1554,1.0,0.4596939602233051,0.10046620145440102,False
1555,4.6,0.4594641132431935,0.06361893270737849,False
